   wave               C          sig   sigcal     lorange      hirange
 3111.2     -2772.27115   165441.318  142.280   10085.141    21260.900
3111.61     -2792.59802   322451.437  274.084   10388.323    20184.124
3112.02     -2813.51308    82780.687   70.364   10712.279    19221.050
3112.43     -2835.03761    48362.578   40.625   11059.101    18355.162
3112.84     -2857.19396    34807.375   28.890   11431.170    17573.017
3113.25     -2880.00564    27686.685   22.980   12017.467    16863.565
3113.66     -2903.49739    23387.140   19.177   12810.065    16217.640
3114.07     -2927.69523    20581.192   16.671   13706.973    15627.574
3114.49      -2952.6266    18670.600   15.123   14729.691    15086.907
 3114.9     -2978.32042    17350.222   13.880   15906.038    14590.161
3115.31     -3004.80719    16452.681   12.998   17272.646    14132.657
3115.72     -3032.11911    15884.073   12.390   18878.759    13710.379
3116.13     -3060.29021    15595.071   12.164   20792.158    13319.861
3116.54     -3089.35645    15568.253   11.988   23108.791    12958.099
3116.95     -3119.35589    15814.819   12.019   25969.088    12622.475
3117.36     -3150.32881    16379.321   12.284   29587.116    12310.700
3117.77     -3182.31793    17355.460   12.843   34306.107    12020.767
3118.19     -3215.36852    18923.512   14.003   40713.161    11750.907
 3118.6     -3249.52866    21440.217   15.651   49902.589    11499.561
3119.01     -3284.84944    25681.154   18.490   64174.476    11265.345
3119.42     -3321.38516    33640.855   23.885   89326.703    11047.034
3119.83     -3359.19365    52284.843   36.599  145381.870    10843.540
3120.25     -3398.33652   133029.650   93.121  379413.460    10653.892
3120.66     -3438.87949   229670.051  158.472   33339.793   653134.147
3121.07      -3480.8927    65075.381   44.251   37068.732   177958.629
3121.48     -3524.45115    41213.755   27.613   41716.102   103880.144
3121.89     -3569.63509    33240.836   21.939   47664.340    73799.936
3122.31     -3616.53048    30780.174   20.007   55542.073    57511.781
3122.72     -3665.22951    31499.439   20.160   66460.180    47311.109
3123.13     -3715.83122    35135.187   22.135   82583.889    40331.738
3123.55     -3768.44206    42919.150   27.039  108772.632    35263.225
3123.96     -3823.17669    59379.835   36.815  158662.394    31421.470
3124.37     -3880.15869   104864.073   63.967  290789.712    28414.481
3124.79     -3939.52156   581250.278  348.750 1653850.685    26001.532
 3125.2      -4001.4096   157187.405   92.741    3356.452   455062.716
3125.61     -4065.97913    68820.314   39.916    3481.356   201416.358
3126.03     -4133.39974    44148.090   25.164    3615.778   129961.723
3126.44      -4203.8557    32658.352   18.289    3760.757    96303.942
3126.85     -4277.54758    26070.843   14.339    3917.479    76749.084
3127.27     -4354.69415    21835.093   11.791    4087.308    63985.767
3127.68     -4435.53442    18906.974   10.021    4271.821    55012.944
3128.09     -4520.33011    16780.634    8.726    4472.847    48371.631
3128.51     -4609.36831    15181.811    7.743    4692.521    43267.282
3128.92     -4702.96475    13949.334    6.975    4933.347    39230.291
3129.34     -4801.46736    12982.628    6.361    5198.279    35965.366
3129.75     -4905.26052    12216.006    5.864    5490.827    33277.597
3130.17     -5014.76998    11605.079    5.454    5815.192    31033.213
3130.58     -5130.46856    11119.127    5.115    6176.436    29137.432
 3131.0     -5252.88282    10736.609    4.831    6580.712    27521.293
3131.41     -5382.60094    10442.453    4.490    7035.573    26133.509
3131.83     -5520.28201    10226.376    4.295    7550.375    24935.222
3132.24     -5666.66702    10081.881    4.134    8136.849    23896.546
3132.66       -5822.592    10005.704    4.002    8809.886    22994.212
3133.07     -5989.00378     9997.628    3.899    9588.653    22209.933
3133.49     -6166.97892    10060.635    3.823   10498.228    21529.255
 3133.9     -6357.74678    10201.436    3.775   11572.018    20940.729
3134.32      -6562.7176    10431.540    3.755   12855.479    20435.310
3134.73     -6783.51698    10769.117    3.661   14412.003    20005.930
3135.15      -7022.0287    11242.242    3.710   16332.598    19647.179
3135.57     -7280.44808    11894.603    3.806   18752.575    19355.093
3135.98     -7561.34908    12796.033    3.967   21881.910    19127.004
 3136.4     -7867.76972    14063.154    4.219   26064.449    18961.465
3136.81     -8203.32149    15903.416    4.453   31903.834    18858.224
3137.23     -8572.33145    18720.302    5.054   40564.083    18818.264
3137.65     -8980.02862    23408.260    6.086   54612.108    18843.906
3138.06     -9432.79197    32407.371    8.102   81031.086    18938.983
3138.48     -9938.48484    55518.697   12.769  147838.243    19109.128
 3138.9    -10506.91346   221740.205   48.783  623681.413    19362.177
3139.31    -11150.46645   109059.269   22.902       0.000   320765.347
3139.73    -11885.02482    44604.167    8.921       0.000   135616.121
3140.15    -12731.28586    28914.381    5.205       0.000    89772.572
3140.56     -13716.7388    22189.046    3.772       0.000    69507.695
3140.98    -14878.69978    18718.080    2.995       0.000    58519.685
 3141.4    -16269.13392    16829.070    2.356       0.000    52046.260
3141.82    -17962.62597    15867.612    2.063       0.000    48234.473
3142.23    -20070.19055    15543.388    1.865       0.000    46272.919
3142.65    -22764.60796    15734.926    1.573       0.000    45837.483
3143.07    -26330.32041    16427.172    1.478       0.000    46921.234
3143.49    -31271.01839    17709.388    1.240       0.000    49845.710
 3143.9    -38571.31025    19837.099    1.190       0.000    55475.797
3144.32    -50450.65144    23455.999    1.173       0.000    65949.023
3144.74    -73183.38983    30503.378    0.915       0.000    87481.779
3145.16   -134144.57964    49948.773    0.999       0.000   147406.965
3145.58   -838821.32809   292132.045    0.000       0.000   851180.293
 3146.0    195182.77135    79877.581    0.799  193121.308        0.000
3146.41      87015.2692    63695.232    1.911   84983.636        0.000
3146.83     55820.47535   119326.877    4.773   53818.033        0.000
3147.25     40999.33485   438378.803   26.303   39025.462        0.000
3147.67     32340.83688    71973.519    5.038   30394.931        0.000
3148.09     26663.21268    38568.748    3.471   24744.689        0.000
3148.51     22653.41197    26124.376    2.612   20761.702        0.000
3148.93     19670.83064    19632.855    2.356   17805.382        0.000
3149.35     17365.69829    15648.220    2.034   15525.975        0.000
3149.77     15530.85389    12953.757    1.943   13716.334        0.000
3150.19     14035.78754    11010.730    1.762   12245.965        0.000
3150.61     12794.19037     9543.890    1.718   11028.572        0.000
3151.02     11746.70273     8397.894    1.680   10004.809        0.000
3151.44      10851.1575     7478.392    1.570    9132.522        0.000
3151.86     10076.77594     6724.741    1.547    8380.944        0.000
3152.28      9400.56618     6096.180    1.463    7727.097        0.000
 3152.7      8805.00719     5564.287    1.447    7153.470        0.000
3153.12      8276.51612     5108.643    1.430    6646.493        0.000
3153.54      7804.40933     4714.203    1.367    6195.491        0.000
3153.96      7380.15996     4369.629    1.355    5791.948        0.000
3154.39      6996.87731     4066.213    1.342    5428.982        0.000
3154.81      6648.93244     3797.159    1.291    5100.975        0.000
3155.23        6331.682     3557.081    1.281    4803.291        0.000
3155.65      6041.26155     3341.657    1.270    4532.075        0.000
3156.07      5774.42884     3147.381    1.259    4284.094        0.000
3156.49      5528.44346     2971.377    1.218    4056.615        0.000
3156.91      5300.97334     2811.264    1.209    3847.314        0.000
3157.33      5090.02143     2665.054    1.199    3654.202        0.000
3157.75      4893.86766     2531.076    1.190    3475.568        0.000
3158.17      4711.02252     2407.913    1.156    3309.927        0.000
3158.59      4540.18966     2294.357    1.147    3155.993        0.000
3159.02      4380.23562     2189.371    1.138    3012.637        0.000
3159.44        4230.165     2092.062    1.130    2878.872        0.000
3159.86      4089.10003     2001.653    1.121    2753.826        0.000
3160.28      3956.26377     1917.468    1.093    2636.729        0.000
 3160.7      3830.96599     1838.917    1.085    2526.897        0.000
3161.13       3712.5914     1765.479    1.077    2423.720        0.000
3161.55      3600.58978     1696.696    1.069    2326.655        0.000
3161.97      3494.46758     1632.160    1.061    2235.214        0.000
3162.39      3393.78083     1571.512    1.053    2148.958        0.000
3162.81      3298.12905     1514.428    1.045    2067.493        0.000
3163.24      3207.15005     1460.621    1.037    1990.461        0.000
3163.66      3120.51549     1409.832    1.029    1917.540        0.000
3164.08      3037.92699     1361.828    1.021    1848.436        0.000
 3164.5      2959.11281     1316.401    1.000    1782.882        0.000
3164.93      2883.82492     1273.359    0.993    1720.635        0.000
3165.35      2811.83651     1232.533    0.986    1661.473        0.000
3165.77      2742.93973     1193.764    0.979    1605.192        0.000
 3166.2      2676.94375     1156.912    0.972    1551.607        0.000
3166.62       2613.6731     1121.847    0.965    1500.546        0.000
3167.04      2552.96611     1088.450    0.958    1451.852        0.000
3167.47       2494.6736     1056.612    0.951    1405.379        0.000
3167.89      2438.65768     1026.235    0.944    1360.994        0.000
3168.31      2384.79075      997.226    0.947    1318.573        0.000
3168.74      2332.95448      969.501    0.940    1278.002        0.000
3169.16      2283.03908      942.984    0.934    1239.174        0.000
3169.59      2234.94245      917.602    0.927    1201.991        0.000
3170.01      2188.56958      893.289    0.920    1166.362        0.000
3170.43      2143.83194      869.983    0.913    1132.200        0.000
3170.86       2100.6469      847.628    0.907    1099.428        0.000
3171.28       2058.9373      826.171    0.901    1067.972        0.000
3171.71      2018.63096      805.563    0.894    1037.761        0.000
3172.13       1979.6603      785.758    0.888    1008.732        0.000
3172.56        1941.962      766.713    0.889     980.825        0.000
3172.98      1905.47664      748.389    0.883     953.983        0.000
 3173.4      1870.14843      730.749    0.877     928.153        0.000
3173.83      1835.92491      713.758    0.871     903.286        0.000
3174.25      1802.75673      697.383    0.865     879.334        0.000
3174.68      1770.59742      681.595    0.866     856.255        0.000
 3175.1      1739.40316      666.365    0.860     834.007        0.000
3175.53      1709.13263      651.665    0.854     812.551        0.000
3175.96      1679.74682      637.471    0.848     791.851        0.000
3176.38      1651.20883      623.760    0.842     771.872        0.000
3176.81      1623.48382      610.508    0.843     752.582        0.000
3177.23      1596.53877      597.696    0.837     733.950        3.074
3177.66      1570.34244      585.302    0.831     715.948       10.534
3178.08      1544.86521      573.310    0.831     698.547       17.617
3178.51      1520.07898      561.700    0.826     681.723       24.341
3178.94      1495.95708      550.457    0.820     665.449       30.726
3179.36      1472.47421      539.566    0.815     649.704       36.789
3179.79      1449.60629      529.009    0.815     634.466       42.546
3180.21      1427.33043      518.776    0.809     619.712       48.013
3180.64      1405.62488      508.850    0.804     605.424       53.203
3181.07      1384.46889      499.221    0.804     591.582       58.132
3181.49      1363.84272      489.876    0.798     578.169       62.812
3181.92      1343.72754      480.803    0.798     565.168       67.254
3182.35      1324.10539      471.993    0.793     552.563       71.472
3182.77      1304.95916      463.434    0.788     540.338       75.475
 3183.2      1286.27248      455.117    0.787     528.478       79.274
