    wave            C        sig  sigcal     lorange    hirange
  8492.5      6.54197      0.428   0.021       0.000      0.770
 8493.35      6.54491      0.428   0.021       0.000      0.771
  8494.2      6.54786      0.429   0.021       0.000      0.771
 8495.06      6.55082      0.429   0.021       0.000      0.772
 8495.91       6.5538      0.429   0.021       0.000      0.772
 8496.76      6.55678      0.430   0.021       0.000      0.773
 8497.61      6.55977      0.430   0.021       0.000      0.773
 8498.47      6.56278      0.430   0.021       0.000      0.774
 8499.32      6.56579      0.430   0.021       0.000      0.774
 8500.17      6.56882      0.431   0.021       0.000      0.775
 8501.02      6.57186      0.431   0.021       0.000      0.775
 8501.87       6.5749      0.431   0.021       0.000      0.776
 8502.73      6.57796      0.432   0.021       0.000      0.776
 8503.58      6.58103      0.432   0.021       0.000      0.777
 8504.43      6.58411      0.432   0.021       0.000      0.777
 8505.28       6.5872      0.433   0.021       0.000      0.778
 8506.13       6.5903      0.433   0.021       0.000      0.778
 8506.99      6.59341      0.433   0.021       0.000      0.779
 8507.84      6.59653      0.434   0.021       0.000      0.779
 8508.69      6.59966      0.434   0.021       0.000      0.780
 8509.54       6.6028      0.435   0.021       0.000      0.780
 8510.39      6.60596      0.435   0.021       0.000      0.781
 8511.25      6.60912      0.435   0.021       0.000      0.781
  8512.1      6.61229      0.435   0.021       0.000      0.782
 8512.95      6.61548      0.436   0.021       0.000      0.783
  8513.8      6.61868      0.436   0.021       0.000      0.783
 8514.65      6.62188      0.437   0.021       0.000      0.784
 8515.51       6.6251      0.437   0.021       0.000      0.784
 8516.36      6.62833      0.437   0.021       0.000      0.785
 8517.21      6.63157      0.438   0.021       0.000      0.785
 8518.06      6.63482      0.438   0.021       0.000      0.786
 8518.91      6.63808      0.439   0.021       0.000      0.786
 8519.77      6.64136      0.439   0.021       0.000      0.787
 8520.62      6.64464      0.439   0.021       0.000      0.788
 8521.47      6.64793      0.439   0.021       0.000      0.788
 8522.32      6.65124      0.440   0.021       0.000      0.789
 8523.17      6.65456      0.440   0.021       0.000      0.789
 8524.03      6.65788      0.441   0.021       0.000      0.790
 8524.88      6.66122      0.441   0.021       0.000      0.791
 8525.73      6.66457      0.441   0.021       0.000      0.791
 8526.58      6.66793      0.442   0.021       0.000      0.792
 8527.43       6.6713      0.443   0.021       0.000      0.792
 8528.29      6.67468      0.443   0.021       0.000      0.793
 8529.14      6.67808      0.443   0.021       0.000      0.794
 8529.99      6.68148      0.444   0.021       0.000      0.794
 8530.84       6.6849      0.444   0.021       0.000      0.795
 8531.69      6.68832      0.445   0.021       0.000      0.795
 8532.54      6.69176      0.445   0.021       0.000      0.796
  8533.4      6.69521      0.445   0.021       0.000      0.797
 8534.25      6.69867      0.446   0.021       0.000      0.797
  8535.1      6.70214      0.446   0.021       0.000      0.798
 8535.95      6.70562      0.447   0.021       0.000      0.799
  8536.8      6.70911      0.447   0.021       0.000      0.799
 8537.66      6.71262      0.448   0.021       0.000      0.800
 8538.51      6.71613      0.448   0.021       0.000      0.801
 8539.36      6.71966      0.449   0.021       0.000      0.801
 8540.21       6.7232      0.449   0.021       0.000      0.802
 8541.06      6.72674      0.449   0.021       0.000      0.803
 8541.91      6.73031      0.450   0.021       0.000      0.803
 8542.77      6.73388      0.450   0.021       0.000      0.804
 8543.62      6.73746      0.451   0.021       0.000      0.805
 8544.47      6.74105      0.451   0.021       0.000      0.805
 8545.32      6.74466      0.452   0.021       0.000      0.806
 8546.17      6.74827      0.452   0.021       0.000      0.807
 8547.02       6.7519      0.453   0.021       0.000      0.807
 8547.88      6.75554      0.453   0.021       0.000      0.808
 8548.73      6.75919      0.454   0.021       0.000      0.809
 8549.58      6.76285      0.454   0.021       0.000      0.809
 8550.43      6.76653      0.455   0.021       0.000      0.810
 8551.28      6.77021      0.455   0.021       0.000      0.811
 8552.14      6.77391      0.456   0.021       0.000      0.812
 8552.99      6.77762      0.456   0.021       0.000      0.812
 8553.84      6.78133      0.457   0.021       0.000      0.813
 8554.69      6.78507      0.457   0.021       0.000      0.814
 8555.54      6.78881      0.458   0.021       0.000      0.814
 8556.39      6.79256      0.458   0.021       0.000      0.815
 8557.25      6.79632      0.459   0.021       0.000      0.816
  8558.1       6.8001      0.460   0.021       0.000      0.817
 8558.95      6.80389      0.460   0.021       0.000      0.817
  8559.8      6.80769      0.461   0.021       0.000      0.818
 8560.65       6.8115      0.461   0.021       0.000      0.819
  8561.5      6.81532      0.462   0.021       0.000      0.820
 8562.35      6.81916      0.462   0.021       0.000      0.820
 8563.21        6.823      0.463   0.021       0.000      0.821
 8564.06      6.82686      0.464   0.021       0.000      0.822
 8564.91      6.83073      0.464   0.021       0.000      0.823
 8565.76      6.83461      0.465   0.021       0.000      0.823
 8566.61       6.8385      0.465   0.021       0.000      0.824
 8567.46       6.8424      0.466   0.021       0.000      0.825
 8568.32      6.84632      0.466   0.021       0.000      0.826
 8569.17      6.85025      0.467   0.021       0.000      0.827
 8570.02      6.85419      0.467   0.021       0.000      0.827
 8570.87      6.85814      0.468   0.021       0.000      0.828
 8571.72       6.8621      0.469   0.021       0.000      0.829
 8572.57      6.86607      0.469   0.021       0.000      0.830
 8573.43      6.87006      0.470   0.021       0.000      0.830
 8574.28      6.87406      0.471   0.021       0.000      0.831
 8575.13      6.87807      0.471   0.021       0.000      0.832
 8575.98      6.88209      0.472   0.021       0.000      0.833
 8576.83      6.88612      0.472   0.021       0.000      0.834
 8577.68      6.89017      0.473   0.021       0.000      0.835
 8578.53      6.89422      0.474   0.021       0.000      0.835
 8579.39      6.89829      0.474   0.021       0.000      0.836
 8580.24      6.90237      0.475   0.021       0.000      0.837
 8581.09      6.90647      0.476   0.021       0.000      0.838
 8581.94      6.91057      0.476   0.021       0.000      0.839
 8582.79      6.91469      0.477   0.021       0.000      0.839
 8583.64      6.91882      0.478   0.021       0.000      0.840
 8584.49      6.92296      0.478   0.021       0.000      0.841
 8585.35      6.92711      0.479   0.021       0.000      0.842
  8586.2      6.93127      0.480   0.021       0.000      0.843
 8587.05      6.93545      0.481   0.021       0.000      0.844
  8587.9      6.93964      0.481   0.021       0.000      0.845
 8588.75      6.94384      0.482   0.021       0.000      0.845
  8589.6      6.94805      0.483   0.021       0.000      0.846
 8590.45      6.95228      0.483   0.021       0.000      0.847
  8591.3      6.95652      0.484   0.021       0.000      0.848
 8592.16      6.96076      0.485   0.021       0.000      0.849
 8593.01      6.96503      0.485   0.021       0.000      0.850
 8593.86       6.9693      0.486   0.021       0.000      0.851
 8594.71      6.97359      0.487   0.021       0.000      0.852
 8595.56      6.97788      0.487   0.021       0.000      0.852
 8596.41      6.98219      0.488   0.021       0.000      0.853
 8597.26      6.98652      0.489   0.021       0.000      0.854
 8598.11      6.99085      0.489   0.021       0.000      0.855
 8598.97       6.9952      0.490   0.022       0.000      0.856
 8599.82      6.99956      0.491   0.022       0.000      0.857
 8600.67      7.00393      0.492   0.022       0.000      0.858
 8601.52      7.00831      0.493   0.022       0.000      0.859
 8602.37      7.01271      0.493   0.022       0.000      0.860
 8603.22      7.01712      0.494   0.022       0.000      0.861
 8604.07      7.02154      0.495   0.022       0.000      0.862
 8604.92      7.02597      0.495   0.022       0.000      0.862
 8605.78      7.03042      0.497   0.022       0.000      0.863
 8606.63      7.03488      0.497   0.022       0.000      0.864
 8607.48      7.03935      0.498   0.022       0.000      0.865
 8608.33      7.04383      0.499   0.022       0.000      0.866
 8609.18      7.04833      0.500   0.022       0.000      0.867
 8610.03      7.05284      0.500   0.022       0.000      0.868
 8610.88      7.05736      0.501   0.022       0.000      0.869
 8611.73      7.06189      0.502   0.022       0.000      0.870
 8612.58      7.06644      0.503   0.022       0.000      0.871
 8613.44        7.071      0.504   0.022       0.000      0.872
 8614.29      7.07557      0.505   0.022       0.000      0.873
 8615.14      7.08015      0.505   0.022       0.000      0.874
 8615.99      7.08475      0.506   0.022       0.000      0.875
 8616.84      7.08936      0.507   0.022       0.000      0.876
 8617.69      7.09398      0.508   0.022       0.000      0.877
 8618.54      7.09862      0.509   0.022       0.000      0.878
 8619.39      7.10327      0.510   0.022       0.000      0.879
 8620.24      7.10793      0.511   0.022       0.000      0.880
 8621.09       7.1126      0.511   0.022       0.000      0.881
 8621.95      7.11728      0.512   0.022       0.000      0.882
  8622.8      7.12198      0.513   0.022       0.000      0.883
 8623.65       7.1267      0.514   0.022       0.000      0.884
  8624.5      7.13142      0.515   0.022       0.000      0.885
 8625.35      7.13616      0.516   0.022       0.001      0.886
  8626.2      7.14091      0.517   0.022       0.003      0.887
 8627.05      7.14567      0.518   0.022       0.005      0.888
  8627.9      7.15045      0.518   0.022       0.007      0.889
 8628.75      7.15524      0.519   0.022       0.009      0.890
  8629.6      7.16004      0.521   0.022       0.011      0.891
 8630.45      7.16485      0.521   0.022       0.013      0.892
 8631.31      7.16968      0.522   0.022       0.015      0.893
 8632.16      7.17452      0.523   0.022       0.017      0.894
 8633.01      7.17937      0.524   0.022       0.019      0.895
 8633.86      7.18424      0.525   0.022       0.021      0.896
 8634.71      7.18912      0.526   0.022       0.023      0.897
 8635.56      7.19402      0.527   0.022       0.025      0.898
 8636.41      7.19892      0.528   0.022       0.027      0.899
 8637.26      7.20384      0.529   0.022       0.029      0.900
 8638.11      7.20877      0.530   0.022       0.031      0.901
 8638.96      7.21372      0.531   0.022       0.034      0.902
 8639.81      7.21868      0.532   0.022       0.036      0.903
 8640.66      7.22365      0.533   0.022       0.038      0.904
 8641.52      7.22864      0.534   0.022       0.040      0.905
 8642.37      7.23364      0.535   0.022       0.042      0.906
 8643.22      7.23865      0.536   0.022       0.044      0.907
 8644.07      7.24367      0.537   0.022       0.046      0.909
 8644.92      7.24871      0.538   0.022       0.049      0.910
 8645.77      7.25377      0.539   0.022       0.051      0.911
 8646.62      7.25883      0.540   0.022       0.053      0.912
 8647.47      7.26391      0.541   0.023       0.055      0.913
 8648.32        7.269      0.542   0.023       0.058      0.914
 8649.17      7.27411      0.543   0.023       0.060      0.915
 8650.02      7.27923      0.544   0.023       0.062      0.916
 8650.87      7.28436      0.545   0.023       0.064      0.917
