   wave             C          sig   sigcal      lorange      hirange
3769.97      32.08088        3.733    0.162        1.401        5.309
3770.47      32.04691        3.731    0.162        1.402        5.305
3770.98      32.01301        3.729    0.162        1.403        5.302
3771.49      31.97916        3.726    0.162        1.404        5.299
3771.99      31.94537        3.724    0.162        1.406        5.296
 3772.5      31.91164        3.722    0.162        1.407        5.293
3773.01      31.87797        3.720    0.162        1.408        5.289
3773.51      31.84436        3.718    0.162        1.409        5.286
3774.02      31.81081        3.716    0.162        1.410        5.283
3774.53      31.77732        3.714    0.162        1.412        5.280
3775.04      31.74389        3.712    0.162        1.413        5.276
3775.54      31.71051        3.710    0.162        1.414        5.273
3776.05       31.6772        3.707    0.162        1.415        5.270
3776.56      31.64394        3.705    0.162        1.416        5.267
3777.06      31.61074        3.703    0.162        1.418        5.264
3777.57       31.5776        3.701    0.162        1.419        5.260
3778.08      31.54452        3.699    0.162        1.420        5.257
3778.59       31.5115        3.697    0.162        1.421        5.254
3779.09      31.47854        3.695    0.162        1.422        5.251
 3779.6      31.44563        3.693    0.162        1.423        5.248
3780.11      31.41278        3.691    0.162        1.425        5.245
3780.61      31.37999        3.688    0.162        1.426        5.241
3781.12      31.34726        3.687    0.162        1.427        5.238
3781.63      31.31459        3.684    0.162        1.428        5.235
3782.14      31.28197        3.682    0.162        1.429        5.232
3782.64      31.24941        3.680    0.162        1.430        5.229
3783.15      31.21691        3.678    0.162        1.431        5.226
3783.66      31.18447        3.676    0.162        1.433        5.223
3784.17      31.15209        3.674    0.162        1.434        5.219
3784.67      31.11976        3.672    0.162        1.435        5.216
3785.18       31.0875        3.670    0.162        1.436        5.213
3785.69      31.05528        3.668    0.162        1.437        5.210
 3786.2      31.02313        3.666    0.162        1.438        5.207
 3786.7      30.99104        3.664    0.162        1.439        5.204
3787.21        30.959        3.662    0.162        1.440        5.201
3787.72      30.92702        3.660    0.162        1.441        5.197
3788.23      30.89509        3.658    0.162        1.443        5.194
3788.73      30.86323        3.655    0.162        1.444        5.191
3789.24      30.83142        3.654    0.162        1.445        5.188
3789.75      30.79967        3.652    0.162        1.446        5.185
3790.26      30.76797        3.649    0.162        1.447        5.182
3790.77      30.73633        3.647    0.162        1.448        5.179
3791.27      30.70475        3.645    0.162        1.449        5.176
3791.78      30.67323        3.643    0.162        1.450        5.173
3792.29      30.64176        3.641    0.162        1.451        5.170
 3792.8      30.61035        3.639    0.162        1.452        5.166
 3793.3        30.579        3.637    0.162        1.453        5.163
3793.81       30.5477        3.635    0.162        1.454        5.160
3794.32      30.51646        3.633    0.162        1.455        5.157
3794.83      30.48528        3.631    0.162        1.456        5.154
3795.34      30.45415        3.629    0.162        1.457        5.151
3795.84      30.42308        3.627    0.162        1.458        5.148
3796.35      30.39206        3.625    0.162        1.459        5.145
3796.86       30.3611        3.623    0.162        1.460        5.142
3797.37       30.3302        3.621    0.162        1.461        5.139
3797.88      30.29936        3.619    0.162        1.462        5.136
3798.38      30.26857        3.617    0.162        1.463        5.133
3798.89      30.23783        3.615    0.162        1.464        5.130
 3799.4      30.20716        3.613    0.162        1.465        5.127
3799.91      30.17653        3.611    0.162        1.466        5.124
3800.42      30.14597        3.609    0.162        1.467        5.121
3800.93      30.11546        3.607    0.162        1.468        5.118
3801.43        30.085        3.605    0.162        1.469        5.115
3801.94      30.05461        3.602    0.162        1.470        5.112
3802.45      30.02426        3.601    0.162        1.471        5.109
3802.96      29.99397        3.599    0.162        1.472        5.106
3803.47      29.96374        3.597    0.162        1.473        5.103
3803.98      29.93357        3.594    0.162        1.474        5.100
3804.48      29.90345        3.593    0.162        1.475        5.097
3804.99      29.87338        3.591    0.162        1.475        5.094
 3805.5      29.84337        3.588    0.162        1.476        5.091
3806.01      29.81341        3.586    0.162        1.477        5.088
3806.52      29.78351        3.584    0.162        1.478        5.085
3807.03      29.75367        3.582    0.162        1.479        5.082
3807.53      29.72388        3.581    0.162        1.480        5.079
3808.04      29.69414        3.578    0.162        1.481        5.076
3808.55      29.66447        3.576    0.162        1.482        5.073
3809.06      29.63484        3.575    0.162        1.482        5.070
3809.57      29.60527        3.573    0.162        1.483        5.067
3810.08      29.57575        3.570    0.162        1.484        5.064
3810.59      29.54629        3.569    0.162        1.485        5.061
 3811.1      29.51689        3.566    0.162        1.486        5.058
 3811.6      29.48754        3.564    0.162        1.487        5.055
3812.11      29.45824        3.562    0.162        1.487        5.052
3812.62        29.429        3.560    0.162        1.488        5.049
3813.13      29.39981        3.558    0.162        1.489        5.046
3813.64      29.37067        3.556    0.162        1.490        5.043
3814.15      29.34159        3.554    0.162        1.491        5.040
3814.66      29.31257        3.553    0.162        1.491        5.037
3815.17       29.2836        3.551    0.162        1.492        5.034
3815.67      29.25468        3.549    0.162        1.493        5.031
3816.18      29.22581        3.546    0.162        1.494        5.029
3816.69      29.19701        3.545    0.162        1.495        5.026
 3817.2      29.16825        3.542    0.162        1.495        5.023
3817.71      29.13955        3.540    0.162        1.496        5.020
3818.22       29.1109        3.538    0.162        1.497        5.017
3818.73      29.08231        3.536    0.162        1.498        5.014
3819.24      29.05377        3.534    0.162        1.498        5.011
3819.75      29.02528        3.533    0.162        1.499        5.008
3820.25      28.99684        3.530    0.162        1.500        5.005
3820.76      28.96846        3.529    0.162        1.500        5.002
3821.27      28.94014        3.527    0.162        1.501        5.000
3821.78      28.91186        3.525    0.162        1.502        4.997
3822.29      28.88364        3.523    0.162        1.503        4.994
 3822.8      28.85548        3.521    0.162        1.503        4.991
3823.31      28.82736        3.519    0.162        1.504        4.988
3823.82       28.7993        3.517    0.162        1.505        4.985
3824.33       28.7713        3.515    0.162        1.505        4.982
