   wave              C           sig   sigcal     lorange       hirange
5040.32        6.89906         0.889    0.054       0.057         1.227
5040.83        6.90147         0.889    0.054       0.058         1.228
5041.35         6.9039         0.890    0.054       0.059         1.229
5041.86        6.90633         0.891    0.054       0.059         1.230
5042.37        6.90877         0.892    0.054       0.060         1.231
5042.88        6.91122         0.893    0.054       0.060         1.232
 5043.4        6.91368         0.893    0.054       0.061         1.234
5043.91        6.91614         0.894    0.054       0.062         1.235
5044.42        6.91861         0.895    0.054       0.062         1.236
5044.94        6.92109         0.895    0.054       0.063         1.237
5045.45        6.92357         0.896    0.054       0.063         1.238
5045.96        6.92606         0.897    0.054       0.064         1.240
5046.48        6.92856         0.898    0.054       0.065         1.241
5046.99        6.93107         0.898    0.054       0.065         1.242
 5047.5        6.93358         0.899    0.054       0.066         1.243
5048.01         6.9361         0.900    0.054       0.066         1.244
5048.53        6.93863         0.901    0.054       0.067         1.246
5049.04        6.94116         0.902    0.054       0.068         1.247
5049.55         6.9437         0.902    0.054       0.068         1.248
5050.07        6.94625         0.903    0.054       0.069         1.249
5050.58         6.9488         0.904    0.054       0.069         1.251
5051.09        6.95137         0.905    0.054       0.070         1.252
 5051.6        6.95394         0.905    0.054       0.071         1.253
5052.12        6.95651         0.906    0.054       0.071         1.254
5052.63        6.95909         0.907    0.054       0.072         1.256
5053.14        6.96168         0.908    0.054       0.073         1.257
5053.66        6.96428         0.909    0.054       0.073         1.258
5054.17        6.96688         0.909    0.055       0.074         1.259
5054.68        6.96949         0.910    0.055       0.074         1.261
5055.19        6.97211         0.911    0.055       0.075         1.262
5055.71        6.97473         0.912    0.055       0.076         1.263
5056.22        6.97736         0.913    0.055       0.076         1.264
5056.73           6.98         0.914    0.055       0.077         1.266
5057.24        6.98264         0.914    0.055       0.077         1.267
5057.76        6.98529         0.915    0.055       0.078         1.268
5058.27        6.98795         0.916    0.055       0.079         1.269
5058.78        6.99061         0.917    0.055       0.079         1.271
 5059.3        6.99328         0.918    0.055       0.080         1.272
5059.81        6.99596         0.918    0.055       0.080         1.273
5060.32        6.99864         0.919    0.055       0.081         1.275
5060.83        7.00133         0.920    0.055       0.082         1.276
5061.35        7.00402         0.921    0.055       0.082         1.277
5061.86        7.00673         0.922    0.055       0.083         1.278
5062.37        7.00943         0.923    0.055       0.084         1.280
5062.88        7.01215         0.923    0.055       0.084         1.281
 5063.4        7.01487         0.924    0.055       0.085         1.282
5063.91         7.0176         0.925    0.055       0.085         1.284
5064.42        7.02033         0.926    0.055       0.086         1.285
5064.93        7.02307         0.927    0.055       0.087         1.286
5065.45        7.02582         0.928    0.055       0.087         1.288
5065.96        7.02857         0.928    0.055       0.088         1.289
5066.47        7.03133         0.929    0.055       0.089         1.290
5066.99        7.03409         0.930    0.055       0.089         1.292
 5067.5        7.03687         0.931    0.055       0.090         1.293
5068.01        7.03964         0.932    0.055       0.090         1.294
5068.52        7.04243         0.933    0.055       0.091         1.296
5069.04        7.04521         0.934    0.055       0.092         1.297
5069.55        7.04801         0.935    0.055       0.092         1.298
5070.06        7.05081         0.935    0.055       0.093         1.300
5070.57        7.05362         0.936    0.055       0.094         1.301
5071.09        7.05643         0.937    0.055       0.094         1.302
 5071.6        7.05925         0.938    0.055       0.095         1.304
5072.11        7.06208         0.939    0.055       0.095         1.305
5072.62        7.06491         0.940    0.055       0.096         1.306
5073.14        7.06774         0.941    0.055       0.097         1.308
5073.65        7.07059         0.942    0.055       0.097         1.309
5074.16        7.07343         0.942    0.055       0.098         1.311
5074.67        7.07629         0.943    0.055       0.099         1.312
5075.19        7.07915         0.944    0.055       0.099         1.313
 5075.7        7.08201         0.945    0.055       0.100         1.315
5076.21        7.08488         0.946    0.055       0.100         1.316
5076.72        7.08776         0.947    0.055       0.101         1.318
5077.24        7.09064         0.948    0.055       0.102         1.319
5077.75        7.09353         0.949    0.055       0.102         1.320
5078.26        7.09643         0.950    0.056       0.103         1.322
5078.77        7.09932         0.951    0.056       0.104         1.323
5079.29        7.10223         0.952    0.056       0.104         1.324
 5079.8        7.10514         0.953    0.056       0.105         1.326
5080.31        7.10806         0.953    0.056       0.105         1.327
5080.82        7.11098         0.954    0.056       0.106         1.329
5081.33         7.1139         0.955    0.056       0.107         1.330
5081.85        7.11683         0.956    0.056       0.107         1.332
5082.36        7.11977         0.957    0.056       0.108         1.333
5082.87        7.12271         0.958    0.056       0.109         1.334
5083.38        7.12566         0.959    0.056       0.109         1.336
 5083.9        7.12861         0.960    0.056       0.110         1.337
5084.41        7.13157         0.961    0.056       0.110         1.339
5084.92        7.13454         0.962    0.056       0.111         1.340
5085.43         7.1375         0.962    0.056       0.112         1.342
5085.95        7.14048         0.963    0.056       0.112         1.343
